date,open,high,low,close,volume
2018-12-10,51.6886622849,52.5143409563,51.1960327285,52.1961631775,33652000
2018-12-11,52.8781149797,53.0495947559,52.0435165452,52.615940094,33852000
2018-12-12,53.3806612806,54.1067213055,53.1274061596,53.2146339417,28960000
2018-12-13,53.3107857277,53.9426833571,52.7814787772,53.2052192688,24986000
2018-12-14,52.5351549333,53.115012254,52.007334054,52.1233062744,36358000
2018-12-17,51.8903742601,52.6521209579,50.3847279812,50.8317642212,49932000
2018-12-18,51.2455942639,52.5188045369,51.0711386992,51.7119598389,43640000
2018-12-19,51.9042439587,53.3127555979,50.5234898755,51.317943573,58264000
2018-12-20,50.8491066408,51.9116868693,49.9500808616,50.7291717529,53674000
2018-12-21,51.1484560616,51.4274798488,48.6283032938,49.1268806458,104656000
2018-12-24,48.7834294317,50.161211813,48.4533560599,48.8007774353,36360000
2018-12-26,49.4609149725,51.9617381292,49.1962596559,51.9320030212,46318000
2018-12-27,50.8590199939,52.204091308,49.9074548928,52.1822853088,45996000
2018-12-28,52.5093883838,52.7438095163,51.6420789707,51.8740234375,34398000
2018-12-31,52.4266256793,52.6823612773,51.1980217127,51.7887840271,33110000
2019-01-02,50.9085874396,52.5733265577,50.813430537,52.2705116272,31868000
2019-01-03,52.0717692749,52.8444170972,50.6692051919,50.8228416443,41960000
2019-01-04,51.6698261175,53.5253740514,51.387331239,53.4297218323,46022000
2019-01-07,53.5734452043,53.6591831954,52.6650006151,53.3231658936,47446000
2019-01-08,53.8227402754,54.1870105103,52.9479971348,53.791519165,35414000
2019-01-09,53.9213738161,54.1022687288,53.2463557207,53.6071586609,26998000
2019-01-10,53.2745977217,53.5159572607,52.7661062002,53.4673881531,26598000
2019-01-11,53.0248201536,53.1967952862,52.357239626,52.7557067871,30864000
2019-01-14,52.2040907993,52.4573459053,51.9666976953,52.1133956909,28490000
2019-01-15,52.4355404068,53.9352426093,52.2586081859,53.8480148315,37518000
2019-01-16,54.0209867353,54.6335550188,53.9223625044,53.9967002869,38280000
2019-01-17,53.9213646663,54.5512770882,53.686939782,54.4729728699,24896000
2019-01-18,54.9423156395,55.4086812249,54.4809071664,54.8783836365,44892000
2019-01-22,54.3183515441,54.4655486783,53.0738855876,53.457485199,39632000
2019-01-23,53.8653631551,54.1671873967,52.9093437648,53.7439422607,25194000
2019-01-24,53.6497751419,53.9218642671,53.0307637797,53.7236213684,29114000
2019-01-25,54.2306201472,54.6831088105,54.1101899279,54.5914230347,23260000
2019-01-28,54.0244513118,54.1879981947,53.2582428811,53.5184364319,29334000
2019-01-29,53.5769236871,53.759803711,52.8325249295,53.032749176,19704000
2019-01-30,53.3945375318,54.4928006714,53.3588546427,54.416973114,29452000
2019-01-31,55.1232128431,55.887931589,54.7767859193,55.7997131348,40232000
2019-02-01,55.6212852608,56.2214663331,55.222821958,55.4393997192,33116000
2019-02-04,55.4587389999,56.6149864607,55.3843974354,56.5693893433,78408000
2019-02-05,55.9850696437,57.1319019829,55.6862211706,57.0872955322,82296000
2019-02-06,56.9584347832,57.1928558928,55.4265170128,55.6510276794,48256000
2019-02-07,55.1023908638,55.1108153073,54.1989033241,54.8094902039,38298000
2019-02-08,54.2628365556,54.7693467823,54.231120113,54.6345405579,21766000
2019-02-11,54.7024429992,55.1821901493,54.5165909844,54.6216583252,18498000
2019-02-12,55.0622554637,56.1451558525,55.0622554637,55.8834762573,35036000
2019-02-13,56.1540678058,56.6402580352,55.8051604671,55.9355049133,28042000
2019-02-14,55.7555994162,56.3072076322,55.3635754202,55.9637527466,21106000
2019-02-15,56.4643210089,56.4643210089,55.3452424593,55.4894638062,27826000
