fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
confirmatory_2026,2026-05-11,428,0.2418802599884814,0.013157600526115332,0.040965691610309,0.045894094180245426,0.003711751799330927,0.6,0.4,mean,20260823
confirmatory_2026,2026-05-18,428,-0.12521230875758224,0.06391212240589389,0.03837688490666278,0.0462603953023999,0.003923331744988644,0.8,0.2,mean,20260823
confirmatory_2026,2026-05-25,428,0.17979370101325057,0.14031105049693224,0.14818986630248632,0.056067451251946225,0.007481005858778611,0.8666666666666667,0.13333333333333333,mean,20260823
confirmatory_2026,2026-06-01,428,-0.2279883438149104,-0.032702196957192196,-0.03187724318335408,0.04619275849842551,0.003959332421321773,0.7333333333333333,0.26666666666666666,mean,20260823
confirmatory_2026,2026-06-08,428,0.14968821587482534,0.06742254631906577,0.05979029943049265,0.0379863291987047,0.003125316770107153,0.8,0.2,mean,20260823
confirmatory_2026,2026-06-15,428,0.34462237412588875,0.14974871454575914,0.17946988881613934,0.04745936736481688,0.00414982963062214,0.9333333333333333,0.06666666666666667,mean,20260823
confirmatory_2026,2026-06-22,428,-0.2654815691432821,-0.08694728645085817,-0.09935860597206088,0.06065174238229495,0.0064382447181331095,0.8666666666666667,0.13333333333333333,mean,20260823
confirmatory_2026,2026-06-29,429,-0.14018844110312154,-0.04809477029211022,-0.048675310567020166,0.04760301174702522,0.004524316562377233,0.9333333333333333,0.06666666666666667,mean,20260823
confirmatory_2026,2026-07-06,429,0.01371213007813747,0.020820200637487532,0.010078182592748881,0.037089905616905366,0.0023993109999203978,0.7333333333333333,0.26666666666666666,mean,20260823
confirmatory_2026,2026-07-13,429,-0.2294064987392525,-0.0759944176993839,-0.07847769166038017,0.04687463549005063,0.004927922838780067,0.6,0.4,mean,20260823
confirmatory_2026,2026-07-20,429,-0.053422560920930846,-0.0012489214811905146,-0.010081237111000618,0.03632573785369603,0.002562087189802816,0.9333333333333333,0.06666666666666667,mean,20260823
confirmatory_2026,2026-07-27,429,-0.15676889943353756,-0.05558665871846022,-0.06752160556432935,0.05055477464738215,0.005427786346011545,0.6666666666666666,0.3333333333333333,mean,20260823
confirmatory_2026,2026-08-03,429,-0.036143556508694524,0.04424557716739507,0.034313739645975824,0.05679651062483383,0.007821074861385474,0.8666666666666667,0.13333333333333333,mean,20260823
confirmatory_2026,2026-08-10,427,0.02553855382948834,0.03958497241072032,0.028898300698615303,0.035575717917097106,0.002512680278446903,0.4666666666666667,0.5333333333333333,mean,20260823
confirmatory_2026,2026-08-17,427,-0.09615745645930122,-0.035655860108615094,-0.056462525658879846,0.046032283147352894,0.003774262684111583,0.6666666666666666,0.3333333333333333,mean,20260823
confirmatory_2026,2026-01-12,426,0.21732656304267262,0.03484646743189764,0.047346546441583856,0.03488202199180568,0.002343513354444071,,,mean,20260824
confirmatory_2026,2026-01-19,426,0.08863603996204808,0.05029532190149,0.07420929148166529,0.03308522656054186,0.0020796823373998275,0.8,0.2,mean,20260824
confirmatory_2026,2026-01-26,427,0.16975994160150115,0.03966181722396663,0.08541694193224211,0.036841822154836994,0.0026412937747511247,0.8,0.2,mean,20260824
confirmatory_2026,2026-02-02,427,0.23119643246332597,0.04236806157716072,0.07757864033918473,0.05757490125710471,0.005637299267158684,0.7333333333333333,0.26666666666666666,mean,20260824
confirmatory_2026,2026-02-09,427,0.1527761636465029,-0.0117854670502837,0.012793239628320494,0.04520068194270349,0.003967933601279183,0.8,0.2,mean,20260824
confirmatory_2026,2026-02-16,427,0.18767792907282824,0.044323463787664844,0.06864010092151629,0.03691340867160084,0.0026723424636929255,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-02-23,427,0.025034071442597675,0.0029385587537715816,-0.011011735280953358,0.03382050002601698,0.002350344049391622,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-03-02,427,-0.47879971725557885,-0.08180434662899053,-0.2175811062854675,0.07785988088053734,0.008742843197845022,0.6,0.4,mean,20260824
confirmatory_2026,2026-03-09,427,0.2154190656425145,0.10013912123190497,0.12508345553487504,0.04391702401780302,0.0029203457231036485,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-03-16,427,0.08282188920253557,0.03800991256393535,0.041831417942328794,0.03675139383596482,0.0024008506918661633,0.8,0.2,mean,20260824
confirmatory_2026,2026-03-23,428,0.26449436362987283,-0.003001895824511496,0.04304253608422711,0.03466794538141164,0.002210530045382541,0.8666666666666667,0.13333333333333333,mean,20260824
confirmatory_2026,2026-03-30,428,-0.05454940340799082,0.0008723267679546232,-0.03491556301235704,0.049160874837702415,0.00365647448111083,0.8,0.2,mean,20260824
confirmatory_2026,2026-04-06,428,0.2579522515174423,0.05035060854055276,0.1332591085242842,0.05191315970128854,0.0045445483819036995,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-04-13,428,-0.35045542782634864,-0.02856018249234888,-0.11408574757734455,0.05742487036005359,0.005898553750575585,0.8,0.2,mean,20260824
confirmatory_2026,2026-04-20,428,0.4139421173280527,0.06943919601369733,0.09114303051006575,0.04395122825020724,0.0036497527980393577,0.7333333333333333,0.26666666666666666,mean,20260824
confirmatory_2026,2026-04-27,428,0.19186864919973545,0.009610106215957467,0.019231901808062224,0.03818484907657334,0.0033092573031366004,0.7333333333333333,0.26666666666666666,mean,20260824
confirmatory_2026,2026-05-04,428,0.13204751430582595,0.05664716879875225,0.07269563411337288,0.04976735128014713,0.005706501108338443,0.8,0.2,mean,20260824
confirmatory_2026,2026-05-11,428,0.24831063551947558,0.0021198821405367593,0.02889919719648717,0.04542885223365043,0.0035995336045623245,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-05-18,428,-0.11353561407184819,0.06685859452862325,0.05054549386891157,0.04615769933081462,0.003949707169153892,0.9333333333333333,0.06666666666666667,mean,20260824
confirmatory_2026,2026-05-25,428,0.16361683360304471,0.1645341954171943,0.16785634097789479,0.056361168519300536,0.007632691442055716,0.8666666666666667,0.13333333333333333,mean,20260824
confirmatory_2026,2026-06-01,428,-0.2650582143457891,-0.018275580270783638,-0.041541765814656004,0.0462931781740415,0.00394628685440162,0.8,0.2,mean,20260824
confirmatory_2026,2026-06-08,428,0.17680771809774415,0.0674225463190658,0.062093205896939806,0.037707410827229525,0.0029871348198555023,1.0,0.0,mean,20260824
confirmatory_2026,2026-06-15,428,0.43841888303281257,0.13594837298696147,0.17455184150893227,0.04617611161482642,0.003985388681524971,0.9333333333333333,0.06666666666666667,mean,20260824
confirmatory_2026,2026-06-22,428,-0.2648255681808616,-0.06947479732530329,-0.06953014407402312,0.06256182293263184,0.006915353562418979,0.7333333333333333,0.26666666666666666,mean,20260824
confirmatory_2026,2026-06-29,429,-0.13158222412816256,-0.0660811947474231,-0.07780468929141225,0.04961348034938924,0.0051407692871434695,0.8,0.2,mean,20260824
confirmatory_2026,2026-07-06,429,-0.018919420071343566,0.017813381784338337,-0.016022793434721735,0.03569675408228083,0.0022750122994956157,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-07-13,429,-0.27391552155733856,-0.07466697033638232,-0.07683615063012486,0.04694228928644104,0.004922275009159242,0.6,0.4,mean,20260824
confirmatory_2026,2026-07-20,429,-0.04501149795650992,0.0022141503465017273,0.001154929054084321,0.03572799414393532,0.002409521879738778,0.8,0.2,mean,20260824
confirmatory_2026,2026-07-27,429,-0.2067759669150671,-0.05657601522342534,-0.07669008680529704,0.05080569088805925,0.005398623491724867,0.8,0.2,mean,20260824
confirmatory_2026,2026-08-03,429,-0.011610276270132823,0.0838551550088936,0.06538516805947578,0.05662607486268412,0.007607779081914914,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-08-10,427,-0.03637560000727515,0.03118680460312938,0.023254493275622887,0.03591728191034662,0.0025539817773548917,0.6666666666666666,0.3333333333333333,mean,20260824
confirmatory_2026,2026-08-17,427,-0.09037833558729426,-0.027233562108280575,-0.05274654588006124,0.045800912755043506,0.003730818485625911,0.8,0.2,mean,20260824
confirmatory_2026,2026-01-12,426,0.18253265009536485,0.025530333016334898,0.010478996272743103,0.03499719614228709,0.0023788832886624963,,,mean,20260825
confirmatory_2026,2026-01-19,426,0.058277146000399696,0.04636191108817962,0.0757732025115172,0.03321593982010545,0.00209021818887275,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-01-26,427,0.19507145523670597,0.03367385750764165,0.09986436221206682,0.036372508511020266,0.0025700109385596824,0.6666666666666666,0.3333333333333333,mean,20260825
confirmatory_2026,2026-02-02,427,0.23786444729353598,0.0439568692278839,0.09871514630374194,0.057378687501695225,0.005592323768467905,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-02-09,427,0.16232325776321788,0.01736866907723507,0.013484949835193319,0.045124884292609115,0.003960131855222491,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-02-16,427,0.19459240505080427,0.04615094318987823,0.07706478425276198,0.03732960816008329,0.0027431007352680635,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-02-23,427,0.011489343599516512,0.0343510458313988,0.01787496423898414,0.03369078664000298,0.002311689251866046,0.6,0.4,mean,20260825
confirmatory_2026,2026-03-02,427,-0.44857639786936726,-0.08916333515790986,-0.19457369111744555,0.0776386276591897,0.008805520840023657,0.8,0.2,mean,20260825
confirmatory_2026,2026-03-09,427,0.23341766548424914,0.06708783372487921,0.10427523868501479,0.044612176973305766,0.0029816514280149972,0.8,0.2,mean,20260825
confirmatory_2026,2026-03-16,427,0.06809880271363125,0.013054184796889242,0.020842555604939868,0.038777910791910335,0.0026698475883995595,0.6,0.4,mean,20260825
confirmatory_2026,2026-03-23,428,0.30669041035149985,0.015027089822130957,0.08103955036916861,0.033788510898588774,0.002106386043579137,0.6666666666666666,0.3333333333333333,mean,20260825
confirmatory_2026,2026-03-30,428,-0.01221070946825505,0.035554948113120294,0.020364657538326274,0.04731314791040627,0.0034641467191499765,0.8,0.2,mean,20260825
confirmatory_2026,2026-04-06,428,0.14686248331108148,-0.007509937380383656,0.035649415725646734,0.054112585973857985,0.004938458225617575,0.4666666666666667,0.5333333333333333,mean,20260825
confirmatory_2026,2026-04-13,428,-0.38702832329306974,-0.05766889305196686,-0.1514194522856893,0.05883699292067377,0.006088245300733177,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-04-20,428,0.44063367305285495,0.05721481496965196,0.09517217954850003,0.04343894772791252,0.00357369587120527,0.6,0.4,mean,20260825
confirmatory_2026,2026-04-27,428,0.1906951635770389,-0.006923788390098695,-0.006684790648074753,0.03822979071918197,0.0033039653551643366,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-05-04,428,0.08846997953785146,0.03905790812566934,0.06784779316971588,0.05065700920277418,0.005832193697291201,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-05-11,428,0.2550018198454812,-0.005014503494634667,0.026848590858878005,0.045533153524979976,0.0036412297137616576,0.6666666666666666,0.3333333333333333,mean,20260825
confirmatory_2026,2026-05-18,428,-0.1013063847444114,0.06405910516788693,0.056580196323686625,0.04674830486080968,0.003969040733734458,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-05-25,428,0.16875035490019405,0.13194002571797223,0.14207846255403492,0.05641255372468429,0.007515077258199863,0.8,0.2,mean,20260825
confirmatory_2026,2026-06-01,428,-0.2434175293069119,-0.03748366755652714,-0.044637365807468146,0.04563692117919786,0.0038237424212083657,0.8,0.2,mean,20260825
confirmatory_2026,2026-06-08,428,0.1534374924906563,0.07417811923791363,0.07934201229632656,0.037582226044565854,0.002988339570905046,0.8,0.2,mean,20260825
confirmatory_2026,2026-06-15,428,0.32084761878414314,0.15954244371847606,0.18445438291236843,0.046943593948211196,0.004135338231755814,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-06-22,428,-0.18448993935434876,-0.07301642520105281,-0.09077490902429972,0.058188590263913556,0.005900612933472612,0.8666666666666667,0.13333333333333333,mean,20260825
confirmatory_2026,2026-06-29,429,-0.10594770770217596,-0.05873135366353584,-0.05435238304600311,0.0460997022097573,0.004200377016345278,0.9333333333333333,0.06666666666666667,mean,20260825
confirmatory_2026,2026-07-06,429,0.012754296344820145,0.006530741794048762,-0.024992334958525025,0.0368088722455996,0.0024082868589077543,0.8,0.2,mean,20260825
confirmatory_2026,2026-07-13,429,-0.23954932266168955,-0.07787350075665171,-0.07364461508591501,0.046977406244543315,0.005050879180337433,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-07-20,429,-0.175868122314547,0.001678673341097536,-0.013473591730340198,0.03680768451490144,0.0026480001142384153,0.8,0.2,mean,20260825
confirmatory_2026,2026-07-27,429,-0.06876948307072193,-0.055563573558366885,-0.06177825207559683,0.050094759173600394,0.005163763064065618,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-08-03,429,-0.043490545533579665,0.027161794943876695,0.03118027815958674,0.058675036256640126,0.0081993236371907,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-08-10,427,-0.013446852402911416,0.05358762943061621,0.043571640280665264,0.03557605539403498,0.0025194898776765206,0.6,0.4,mean,20260825
confirmatory_2026,2026-08-17,427,-0.0741344034792484,-0.03777299836181223,-0.05549998465616762,0.04435225781256036,0.0035782809492230358,0.7333333333333333,0.26666666666666666,mean,20260825
confirmatory_2026,2026-01-12,426,0.18436862253559932,0.01990417513085728,0.022085206661487687,0.035303115097518004,0.002377089605605325,,,flatten,20260823
confirmatory_2026,2026-01-19,426,0.047942117507358516,0.015942039927166095,0.026502934091572186,0.033343973826110034,0.0021440463043139522,0.6,0.4,flatten,20260823
confirmatory_2026,2026-01-26,427,0.2023052980052831,0.021292641840888183,0.082688497182556,0.036248625590154966,0.002582641831967302,0.4,0.6,flatten,20260823
confirmatory_2026,2026-02-02,427,0.24031780694894045,0.04136291283861031,0.1052308467913138,0.05747272329128726,0.005591710505451581,0.6,0.4,flatten,20260823
confirmatory_2026,2026-02-09,427,0.17848565269354752,0.02365991922928825,0.05993047210737956,0.04512400029870458,0.00392134867618111,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-02-16,427,0.15863173525602825,0.020531456388051848,0.038472837936203805,0.037962938548377886,0.002802757901801089,0.6,0.4,flatten,20260823
confirmatory_2026,2026-02-23,427,0.008200112271607276,0.0022805302099590556,0.006994557153517381,0.03458352260738185,0.002476550732311672,0.6,0.4,flatten,20260823
confirmatory_2026,2026-03-02,427,-0.46164407927571555,-0.09295583968379495,-0.2190308515576094,0.07876659186031792,0.00902045434969034,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-03-09,427,0.2622466837180583,0.07456394547321955,0.11524541542159066,0.042573495712371526,0.0027702245632599347,0.2,0.8,flatten,20260823
confirmatory_2026,2026-03-16,427,0.0569356078249796,0.03916887690572214,0.04407168342328517,0.03577533394924879,0.002300675608883263,0.5333333333333333,0.4666666666666667,flatten,20260823
confirmatory_2026,2026-03-23,428,0.24579665186187555,0.0135995249076881,0.06725978291237784,0.034279416319172355,0.0021643022330902918,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-03-30,428,0.02152987199716172,0.012706868095908867,-0.007690126991617863,0.048568720784567136,0.0035802518004734735,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-04-06,428,0.19777082118127012,0.055659689011994334,0.13556854634159873,0.05268106761401332,0.004667072935676296,0.7333333333333333,0.26666666666666666,flatten,20260823
confirmatory_2026,2026-04-13,428,-0.3989828158665297,-0.027057315445959136,-0.10982917253640423,0.060061992882677044,0.0063431228750505456,0.6,0.4,flatten,20260823
confirmatory_2026,2026-04-20,428,0.39257295485271587,0.04966066067758919,0.0666478921485055,0.04389900564908051,0.0036694444632430893,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-04-27,428,0.19567823015042263,-0.004249256730406892,-0.01567549084687745,0.0384773989700253,0.0033723619503597526,0.6,0.4,flatten,20260823
confirmatory_2026,2026-05-04,428,0.10178055436213856,0.06881388784870851,0.05503757689274906,0.050442600562564416,0.005922234914748721,0.6,0.4,flatten,20260823
confirmatory_2026,2026-05-11,428,0.20680974212689507,0.009637759052458571,0.03277163230335321,0.04636445758510514,0.0037291378550897247,0.6,0.4,flatten,20260823
confirmatory_2026,2026-05-18,428,-0.1377263765803677,0.04383579304437115,0.04359649705951603,0.04763351742371154,0.004120580044210302,0.6,0.4,flatten,20260823
confirmatory_2026,2026-05-25,428,0.1560068551029176,0.12141692160908937,0.14464819487998062,0.05671258998063571,0.007487891593238787,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-06-01,428,-0.2491175134043221,-0.040534983278321356,-0.05824659476028688,0.0473569706916188,0.004168469579816292,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-06-08,428,0.1627222172648862,0.06260598317013429,0.05958729874411582,0.03823531943861311,0.003108765536759676,0.8,0.2,flatten,20260823
confirmatory_2026,2026-06-15,428,0.373619576900026,0.1258563273337685,0.15720518890060564,0.046174265499938444,0.003996848644239964,0.8666666666666667,0.13333333333333333,flatten,20260823
confirmatory_2026,2026-06-22,428,-0.23248484317888338,-0.08977800310474479,-0.10963423454986844,0.06070888754248246,0.006269426938947023,0.8,0.2,flatten,20260823
confirmatory_2026,2026-06-29,429,-0.14818510677160138,-0.03268762251197542,-0.042880549009129645,0.046350308062548605,0.004053677897210319,0.8,0.2,flatten,20260823
confirmatory_2026,2026-07-06,429,-0.009115075318074666,0.023367137695026876,-0.006122961223798174,0.037985476897523164,0.0025421332218950395,0.6666666666666666,0.3333333333333333,flatten,20260823
confirmatory_2026,2026-07-13,429,-0.3360345805031743,-0.08733160864427197,-0.10084888690271329,0.04820861573445707,0.005130041853930909,0.6,0.4,flatten,20260823
confirmatory_2026,2026-07-20,429,-0.1299416514804474,-0.007291148664850924,-0.01576327953432678,0.03685628660715035,0.0025998841472457883,0.6,0.4,flatten,20260823
confirmatory_2026,2026-07-27,429,-0.09349290136075619,-0.057730283280164205,-0.07519255647776632,0.0503330814857155,0.005305949875550891,0.7333333333333333,0.26666666666666666,flatten,20260823
confirmatory_2026,2026-08-03,429,-0.027487639506765787,0.016509494321451657,-0.056129205088301916,0.05878489850528985,0.008516968320336599,0.6,0.4,flatten,20260823
confirmatory_2026,2026-08-10,427,-0.04943095064950758,0.028638034627096763,-0.013452943047090063,0.036085157494081414,0.002761658787051687,0.3333333333333333,0.6666666666666666,flatten,20260823
confirmatory_2026,2026-08-17,427,-0.13979233143614253,-0.02421936201868138,-0.03533222705872931,0.0459990228864331,0.0037750750928188075,0.5333333333333333,0.4666666666666667,flatten,20260823
confirmatory_2026,2026-01-12,426,0.15247302522948686,0.030877937317723623,0.01911400212406602,0.03563370732084865,0.0024147824586816524,,,flatten,20260824
confirmatory_2026,2026-01-19,426,0.07000684919546206,0.029410691485734008,0.04630971794991221,0.03308104700127492,0.0021011127688220655,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-01-26,427,0.22001551210125775,0.00868516830118596,0.05585715494717891,0.036322016015337064,0.002560367641463798,0.4666666666666667,0.5333333333333333,flatten,20260824
confirmatory_2026,2026-02-02,427,0.2237213691217321,0.02828226258513834,0.08790912086076005,0.0576907484526991,0.005641015097630041,0.4666666666666667,0.5333333333333333,flatten,20260824
confirmatory_2026,2026-02-09,427,0.14507205636145662,0.020006036391819366,0.03604978498638346,0.045239120453562556,0.003969166429801901,0.6,0.4,flatten,20260824
confirmatory_2026,2026-02-16,427,0.14986749052611978,0.03903789207219565,0.052314317249583006,0.038828628260945026,0.0029020538478291415,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-02-23,427,-0.022938612215656434,0.0022805302099590556,-0.010727057830904208,0.035540385490977246,0.002545652093367725,0.6666666666666666,0.3333333333333333,flatten,20260824
confirmatory_2026,2026-03-02,427,-0.43940230936715746,-0.09814348092105343,-0.204167500626119,0.07914217428674486,0.009124017352990647,0.6666666666666666,0.3333333333333333,flatten,20260824
confirmatory_2026,2026-03-09,427,0.22716211471371509,0.0535083863847383,0.08174184609531915,0.04444064806608707,0.002971659761754389,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-03-16,427,0.017465602562826015,0.038235014574752604,0.033629539733287764,0.03706740253483239,0.0024757190596216656,0.4,0.6,flatten,20260824
confirmatory_2026,2026-03-23,428,0.26769638618224084,0.03406447004650914,0.07946215636435452,0.03361104040565146,0.00206228488307345,0.3333333333333333,0.6666666666666666,flatten,20260824
confirmatory_2026,2026-03-30,428,0.026249834124814974,0.03210229519723365,0.011477576675036565,0.046235982339730926,0.0032779020414180366,0.3333333333333333,0.6666666666666666,flatten,20260824
confirmatory_2026,2026-04-06,428,0.2866486967911819,0.08368440772188974,0.15409000163245395,0.050447418221500694,0.0043014711562370505,0.8,0.2,flatten,20260824
confirmatory_2026,2026-04-13,428,-0.314623479783584,-0.030867260332713062,-0.10158385187651107,0.05889174337680051,0.006038828063146088,0.4666666666666667,0.5333333333333333,flatten,20260824
confirmatory_2026,2026-04-20,428,0.3630521462603583,0.04651714431421281,0.06615121506561784,0.045249616748934816,0.003851157573949823,0.6,0.4,flatten,20260824
confirmatory_2026,2026-04-27,428,0.22783589935420795,0.02013899784113669,0.024068998728367978,0.038203682366126784,0.0032956717359839765,0.4,0.6,flatten,20260824
confirmatory_2026,2026-05-04,428,0.07472839708169876,0.03047247925481021,0.035954919658694975,0.0511557284061642,0.005871703860407355,0.6666666666666666,0.3333333333333333,flatten,20260824
confirmatory_2026,2026-05-11,428,0.20337239240954408,0.021569775240856157,0.04033609957565891,0.04855483329274728,0.004078603606162498,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-05-18,428,-0.0713095698540773,0.0340938732193755,0.014943057832890079,0.046183243256355005,0.003960854079252756,0.6,0.4,flatten,20260824
confirmatory_2026,2026-05-25,428,0.15992311656475902,0.11536468984698861,0.1265414717095809,0.056424855802511546,0.007366387029394701,0.4666666666666667,0.5333333333333333,flatten,20260824
confirmatory_2026,2026-06-01,428,-0.2813417622671491,-0.0415015355023117,-0.05592776894061186,0.048390970916301665,0.004356486654058817,0.6,0.4,flatten,20260824
confirmatory_2026,2026-06-08,428,0.10434379470690182,0.05312158185127068,0.05706174076485054,0.03822459511436771,0.003238652497409821,0.7333333333333333,0.26666666666666666,flatten,20260824
confirmatory_2026,2026-06-15,428,0.3654065547370724,0.11595680765444671,0.141760963183101,0.04723327219745535,0.004135284807153736,0.7333333333333333,0.26666666666666666,flatten,20260824
confirmatory_2026,2026-06-22,428,-0.24155391108049298,-0.09117656952819034,-0.10840056277526192,0.061508979632686235,0.006597242993912788,0.7333333333333333,0.26666666666666666,flatten,20260824
confirmatory_2026,2026-06-29,429,-0.09763908490701653,-0.040486150091638265,-0.05335793162363239,0.045556472234941865,0.0040700905908953745,0.7333333333333333,0.26666666666666666,flatten,20260824
confirmatory_2026,2026-07-06,429,0.01270110024728586,0.025845332828475613,0.004702883297053789,0.036978955178740294,0.002398986722630294,0.6,0.4,flatten,20260824
confirmatory_2026,2026-07-13,429,-0.32364718524249064,-0.08584330537402386,-0.08682517359055739,0.04901956592310119,0.005517433547161743,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-07-20,429,-0.15417946539441868,-0.007859493484347876,-0.049793649717383814,0.03781560616695838,0.002799938356382402,0.4666666666666667,0.5333333333333333,flatten,20260824
confirmatory_2026,2026-07-27,429,-0.13056845349825136,-0.05186899686811912,-0.051284777778738036,0.05075750521105595,0.0056520642796007905,0.7333333333333333,0.26666666666666666,flatten,20260824
confirmatory_2026,2026-08-03,429,-0.06749870429505292,0.024135602675775088,0.006069741990176,0.0587186064431656,0.008273867749165146,0.6666666666666666,0.3333333333333333,flatten,20260824
confirmatory_2026,2026-08-10,427,0.02281700005456363,0.03496104077888757,0.024749105491114847,0.035576408806722,0.0025567887576485922,0.3333333333333333,0.6666666666666666,flatten,20260824
confirmatory_2026,2026-08-17,427,-0.0596141580600502,-0.03591023129509686,-0.050152815028908865,0.045181266716783276,0.003757429385669033,0.5333333333333333,0.4666666666666667,flatten,20260824
confirmatory_2026,2026-01-12,426,0.14694089318941614,0.025817583076057044,0.029004195768266617,0.03571670567719287,0.0024050405100386426,,,flatten,20260825
confirmatory_2026,2026-01-19,426,0.07696640789772385,0.04744747915251113,0.06987797063288897,0.03292656757743435,0.0020654561100722432,0.4666666666666667,0.5333333333333333,flatten,20260825
confirmatory_2026,2026-01-26,427,0.20097819951731222,0.015603001605244988,0.06770368882986598,0.03647361070461678,0.0026137879647249486,0.5333333333333333,0.4666666666666667,flatten,20260825
confirmatory_2026,2026-02-02,427,0.24842435954781855,0.028358858983353465,0.07234113641643064,0.057296524906584635,0.005604817863633516,0.4,0.6,flatten,20260825
confirmatory_2026,2026-02-09,427,0.1567408125788591,0.004448338412169935,0.03723361265779439,0.045199383393631484,0.003959355271557793,0.6,0.4,flatten,20260825
confirmatory_2026,2026-02-16,427,0.15043825077013329,0.02772633266145923,0.03605027781573232,0.03834257509998855,0.002840175084498309,0.6,0.4,flatten,20260825
confirmatory_2026,2026-02-23,427,0.013520066314849415,0.028575025066627138,0.041119577496234086,0.03419266800807242,0.002401878056926941,0.6,0.4,flatten,20260825
confirmatory_2026,2026-03-02,427,-0.44352694996391706,-0.0915154169569605,-0.1944050454606067,0.0789679168398178,0.00906734302125915,0.6,0.4,flatten,20260825
confirmatory_2026,2026-03-09,427,0.24613546145880955,0.08538382862110214,0.13467584678871086,0.04347143606311329,0.0028253581209652773,0.4,0.6,flatten,20260825
confirmatory_2026,2026-03-16,427,0.013061516024290372,0.0440488198716826,0.0490890212102158,0.03672037165501768,0.0024362746202158075,0.6,0.4,flatten,20260825
confirmatory_2026,2026-03-23,428,0.2645896414214576,0.015880840719411204,0.07343834692215145,0.033709772879921496,0.0021108982065990755,0.6,0.4,flatten,20260825
confirmatory_2026,2026-03-30,428,0.027143226009473904,0.018940538876874018,-0.0010801814869548856,0.04750432040931141,0.0034150980588211824,0.6,0.4,flatten,20260825
confirmatory_2026,2026-04-06,428,0.22605508479570072,0.08172843116902893,0.144152755427499,0.051501373391669596,0.004485284464379565,0.6666666666666666,0.3333333333333333,flatten,20260825
confirmatory_2026,2026-04-13,428,-0.33900862428516787,-0.03281196780883289,-0.1200014817141948,0.058280179560481954,0.006018588562185553,0.3333333333333333,0.6666666666666666,flatten,20260825
confirmatory_2026,2026-04-20,428,0.3773151928506609,0.04362755783574181,0.06716217629090779,0.04437694465150561,0.003743495168876104,0.4666666666666667,0.5333333333333333,flatten,20260825
confirmatory_2026,2026-04-27,428,0.21573600292766834,-0.0005197959718144407,0.009748782580952565,0.03830939619508811,0.003328073927640941,0.4666666666666667,0.5333333333333333,flatten,20260825
confirmatory_2026,2026-05-04,428,0.10111506388509607,0.040753909841754817,0.03227045806340919,0.05072763664399527,0.00583710671493616,0.8,0.2,flatten,20260825
confirmatory_2026,2026-05-11,428,0.19050567213217687,0.014566451530768536,0.04347991150960107,0.04809833626579719,0.003996549413275135,0.4666666666666667,0.5333333333333333,flatten,20260825
confirmatory_2026,2026-05-18,428,-0.09846825458898387,0.0765924898500428,0.060638183966154,0.045831186886493236,0.003922781255297935,0.6666666666666666,0.3333333333333333,flatten,20260825
confirmatory_2026,2026-05-25,428,0.15246772531895866,0.11932809655766807,0.12837819492659783,0.056236001905545285,0.0073705816181959104,0.6,0.4,flatten,20260825
