week_start,week_end,symbol,actual_weekly_pct,pred_pct,pp_error_actual_minus_pred,abs_pp,context_end
2026-06-08,2026-06-12,XOM,-1.9410376851993205,-0.005137920379638672,-1.9358997648196818,1.9358997648196818,2026-06-05
2026-06-22,2026-06-26,AAPL,-4.775011080171298,1.4871001243591309,-6.262111204530429,6.262111204530429,2026-06-18
2026-06-22,2026-06-26,AMD,-2.938381035565696,8.588206768035889,-11.526587803601585,11.526587803601585,2026-06-18
2026-06-22,2026-06-26,AVGO,-11.262918780213871,2.319502830505371,-13.582421610719242,13.582421610719242,2026-06-18
2026-06-22,2026-06-26,GOOGL,-8.325403970461053,2.0943284034729004,-10.419732373933954,10.419732373933954,2026-06-18
2026-06-22,2026-06-26,LLY,9.97205951229434,1.750624179840088,8.221435332454252,8.221435332454252,2026-06-18
2026-06-22,2026-06-26,META,-4.672390435534002,-0.09725093841552734,-4.5751394971184745,4.5751394971184745,2026-06-18
2026-06-22,2026-06-26,MSFT,-1.6947793303169312,0.23976564407348633,-1.9345449743904175,1.9345449743904175,2026-06-18
2026-06-22,2026-06-26,MU,-0.14638878596667793,9.464490413665771,-9.61087919963245,9.61087919963245,2026-06-18
2026-06-22,2026-06-26,NVDA,-8.619300133692743,1.6667485237121582,-10.286048657404901,10.286048657404901,2026-06-18
2026-06-22,2026-06-26,TSLA,-5.188643732927267,0.4981398582458496,-5.686783591173117,5.686783591173117,2026-06-18
2026-06-22,2026-06-26,TSM,-6.442047374756566,2.642941474914551,-9.084988849671117,9.084988849671117,2026-06-18
2026-06-22,2026-06-26,XOM,-0.9215617843117085,-1.4198541641235352,0.4982923798118266,0.4982923798118266,2026-06-18
2026-07-06,2026-07-10,AAPL,2.1676448613434207,1.7357826232910156,0.4318622380524051,0.4318622380524051,2026-07-02
2026-07-06,2026-07-10,AMD,7.738211493850211,7.577359676361084,0.16085181748912714,0.16085181748912714,2026-07-02
2026-07-06,2026-07-10,AVGO,10.964069267661136,0.7930159568786621,10.171053310782474,10.171053310782474,2026-07-02
2026-07-06,2026-07-10,GOOGL,-0.7585260088772583,1.4774560928344727,-2.235982101711731,2.235982101711731,2026-07-02
2026-07-06,2026-07-10,LLY,-2.0866520097691743,2.34147310256958,-4.428125112338755,4.428125112338755,2026-07-02
2026-07-06,2026-07-10,META,14.806998446320808,0.23740530014038086,14.569593146180427,14.569593146180427,2026-07-02
2026-07-06,2026-07-10,MSFT,-1.3803130081834647,0.5005359649658203,-1.880848973149285,1.880848973149285,2026-07-02
2026-07-06,2026-07-10,MU,0.3833685517789398,8.546614646911621,-8.163246095132681,8.163246095132681,2026-07-02
2026-07-06,2026-07-10,NVDA,8.279014900795145,0.8649706840515137,7.414044216743632,7.414044216743632,2026-07-02
2026-07-06,2026-07-10,TSLA,3.6370560718305356,1.1980175971984863,2.4390384746320493,2.4390384746320493,2026-07-02
2026-07-06,2026-07-10,TSM,-0.011520708983991934,2.0676493644714355,-2.0791700734554275,2.0791700734554275,2026-07-02
2026-07-06,2026-07-10,XOM,1.305717844291121,-1.3971984386444092,2.70291628293553,2.70291628293553,2026-07-02
2026-07-13,2026-07-17,AAPL,5.84167908229698,1.7408967018127441,4.100782380484236,4.100782380484236,2026-07-10
2026-07-13,2026-07-17,AMD,-11.136604572850207,6.990265846252441,-18.126870419102648,18.126870419102648,2026-07-10
2026-07-13,2026-07-17,AVGO,-7.2855500561298525,0.5649328231811523,-7.850482879311005,7.850482879311005,2026-07-10
2026-07-13,2026-07-17,GOOGL,-2.9144979773709667,0.6851911544799805,-3.599689131850947,3.599689131850947,2026-07-10
2026-07-13,2026-07-17,LLY,-0.7967466265003553,2.2421717643737793,-3.0389183908741346,3.0389183908741346,2026-07-10
2026-07-13,2026-07-17,META,-3.4667759664811615,0.20960569381713867,-3.6763816602983,3.6763816602983,2026-07-10
2026-07-13,2026-07-17,MSFT,2.264347203972572,-0.07243752479553223,2.3367847287681043,2.3367847287681043,2026-07-10
2026-07-13,2026-07-17,MU,-13.31052560101681,6.69788122177124,-20.00840682278805,20.00840682278805,2026-07-10
2026-07-13,2026-07-17,NVDA,-3.8632958361285996,0.7073879241943359,-4.570683760322936,4.570683760322936,2026-07-10
2026-07-13,2026-07-17,TSLA,-6.601925834563238,1.090085506439209,-7.692011341002447,7.692011341002447,2026-07-10
2026-07-13,2026-07-17,TSM,-8.23293438077245,1.258230209350586,-9.491164590123036,9.491164590123036,2026-07-10
2026-07-13,2026-07-17,XOM,6.10598749236404,-0.5171358585357666,6.623123350899807,6.623123350899807,2026-07-10
2026-07-20,2026-07-24,AAPL,-0.21573717318008612,1.9841313362121582,-2.1998685093922443,2.1998685093922443,2026-07-17
2026-07-20,2026-07-24,AMD,5.282798516521692,4.986917972564697,0.2958805439569945,0.2958805439569945,2026-07-17
2026-07-20,2026-07-24,AVGO,2.990596029727377,-0.5187332630157471,3.509329292743124,3.509329292743124,2026-07-17
2026-07-20,2026-07-24,GOOGL,-7.794791831951519,0.45844316482543945,-8.253234996776959,8.253234996776959,2026-07-17
2026-07-20,2026-07-24,LLY,1.4349843657941452,2.354860305786133,-0.9198759399919876,0.9198759399919876,2026-07-17
2026-07-20,2026-07-24,META,-7.866752303521807,-0.16205310821533203,-7.704699195306475,7.704699195306475,2026-07-17
2026-07-20,2026-07-24,MSFT,-3.077546821334909,-0.5200684070587158,-2.557478414276193,2.557478414276193,2026-07-17
2026-07-20,2026-07-24,MU,8.481064722859276,5.758345127105713,2.7227195957535635,2.7227195957535635,2026-07-17
2026-07-20,2026-07-24,NVDA,1.98708092688209,0.24017095565795898,1.746909971224131,1.746909971224131,2026-07-17
2026-07-20,2026-07-24,TSLA,-17.805377116543987,0.015652179718017578,-17.821029296262004,17.821029296262004,2026-07-17
2026-07-20,2026-07-24,TSM,1.2651576691761868,0.8016109466552734,0.46354672252091333,0.46354672252091333,2026-07-17
2026-07-20,2026-07-24,XOM,6.50108699197558,0.024759769439697266,6.4763272225358826,6.4763272225358826,2026-07-17
2026-07-27,2026-07-31,AAPL,-7.239801257267075,1.8242120742797852,-9.06401333154686,9.06401333154686,2026-07-24
2026-07-27,2026-07-31,AMD,-8.7747901598631,4.312372207641602,-13.087162367504702,13.087162367504702,2026-07-24
2026-07-27,2026-07-31,AVGO,1.9271012496848927,-0.2279818058013916,2.1550830554862843,2.1550830554862843,2026-07-24
2026-07-27,2026-07-31,GOOGL,11.381127090722387,-0.6364226341247559,12.017549724847143,12.017549724847143,2026-07-24
2026-07-27,2026-07-31,LLY,-3.9455584158120782,2.7546286582946777,-6.700187074106756,6.700187074106756,2026-07-24
2026-07-27,2026-07-31,META,-6.46515907708618,-0.8714258670806885,-5.5937332100054915,5.5937332100054915,2026-07-24
2026-07-27,2026-07-31,MSFT,21.75006192261857,-0.8796751499176025,22.629737072536173,22.629737072536173,2026-07-24
2026-07-27,2026-07-31,MU,-10.632497053286727,5.465126037597656,-16.097623090884383,16.097623090884383,2026-07-24
2026-07-27,2026-07-31,NVDA,-2.944303058264486,-0.13638734817504883,-2.807915710089437,2.807915710089437,2026-07-24
2026-07-27,2026-07-31,TSLA,-0.5814162640373599,-1.3544917106628418,0.7730754466254819,0.7730754466254819,2026-07-24
2026-07-27,2026-07-31,TSM,0.2082239731947988,0.36939382553100586,-0.16116985233620706,0.16116985233620706,2026-07-24
2026-07-27,2026-07-31,XOM,-0.9557792638368534,0.42908191680908203,-1.3848611806459354,1.3848611806459354,2026-07-24
2026-08-03,2026-08-07,AAPL,1.4308319114815005,0.7895827293395996,0.6412491821419009,0.6412491821419009,2026-07-31
2026-08-03,2026-08-07,AMD,1.5142269342642622,2.720499038696289,-1.2062721044320268,1.2062721044320268,2026-07-31
2026-08-03,2026-08-07,AVGO,9.884918595097014,-0.6211042404174805,10.506022835514495,10.506022835514495,2026-07-31
2026-08-03,2026-08-07,GOOGL,-0.5138620910209335,-0.6177723407745361,0.10391024975360263,0.10391024975360263,2026-07-31
2026-08-03,2026-08-07,LLY,3.2093238583374983,1.3501524925231934,1.859171365814305,1.859171365814305,2026-07-31
2026-08-03,2026-08-07,META,6.3569815912204675,-0.5628883838653564,6.919869975085824,6.919869975085824,2026-07-31
2026-08-03,2026-08-07,MSFT,7.589513883849741,1.1476993560791016,6.44181452777064,6.44181452777064,2026-07-31
2026-08-03,2026-08-07,MU,6.626730020281002,2.44598388671875,4.180746133562252,4.180746133562252,2026-07-31
2026-08-03,2026-08-07,NVDA,11.56164718000856,0.2973794937133789,11.264267686295181,11.264267686295181,2026-07-31
2026-08-03,2026-08-07,TSLA,5.581438769357394,-1.6878485679626465,7.269287337320041,7.269287337320041,2026-07-31
2026-08-03,2026-08-07,TSM,3.9060008769132404,0.35158395767211914,3.5544169192411212,3.5544169192411212,2026-07-31
2026-08-03,2026-08-07,XOM,-1.5440099830017373,0.11261701583862305,-1.6566269988403604,1.6566269988403604,2026-07-31
