fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2024,2024-03-04,421,-0.1895718515254488,0.01681095380828288,0.029728276909819572,0.030731676989984323,0.0019105854084919911,0.6,0.4,patch_10_stride_5,ensemble
development_2024,2024-03-11,421,-0.18694439039138525,-0.01636869403240954,-0.0240660735525939,0.0376490121702043,0.002760519196490106,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2024,2024-03-18,421,0.21512294674811683,0.01774820441100872,0.03526469854773508,0.027111583270624892,0.00155567611997212,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-03-25,422,-0.14988513929270908,0.005259136914148115,-0.00851374130085274,0.026215878636373702,0.001254351897827642,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-04-01,422,0.18131225513807359,0.006901946249696155,0.003811589335249367,0.03489581737823086,0.0020530658461103152,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-04-08,422,-0.13800027161305822,-0.013131963322860044,-0.03643460406478654,0.037128467973666854,0.001997842574406067,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-04-15,422,-0.23206733065760143,-0.07161726158383515,-0.07509079987229425,0.046317866058330416,0.0040083884982783004,0.9333333333333333,0.06666666666666667,patch_10_stride_5,ensemble
development_2024,2024-04-22,422,0.0577056393082378,0.06019791638868227,0.06046782140218967,0.03949165052031595,0.003010055752016741,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-04-29,422,-0.21521901776830038,0.016678331263158527,-0.013371832734666519,0.03519669731923642,0.002677178098269004,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2024,2024-05-06,422,0.1083824723830118,0.025075562396558584,0.046475809173531175,0.029593508556292752,0.0017924822118035738,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-05-13,422,-0.006487416678279954,0.06065366845421928,0.0542469961389791,0.02909882074484694,0.0017374001081899588,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2024,2024-05-20,422,0.06420886389495202,-0.005111611126291803,0.01408183631635503,0.03348703857181043,0.0022129690097038844,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2024,2024-05-27,422,-0.021898223984327243,-0.026597831159371796,-0.05213268243292227,0.03304593833540145,0.0022391035468098818,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-06-03,422,-0.11089821092654994,-0.03364642308560166,-0.03159609536168042,0.031825330761455765,0.0017747179988972697,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2024,2024-06-10,422,0.029688298454699707,0.015794288551854534,0.007727091862254132,0.030052711831866103,0.0017883322471647853,0.4,0.6,patch_10_stride_5,ensemble
development_2024,2024-06-17,422,-0.17637595526639918,-0.0327079544404165,-0.024284202279231986,0.02995382200103021,0.0015274353266976673,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2024,2024-06-24,422,-0.1931615222323722,-0.0182610289603795,-0.02763548242698735,0.028215186072007476,0.0015517050649512514,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2024,2024-07-01,423,0.3172934412225243,0.03332962160543488,0.0470405692454326,0.024539154384083568,0.001177974828297638,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-07-08,423,-0.168636475196965,-0.0007948111962236583,-0.016593576838019247,0.03590204182987045,0.002127446025558418,0.6,0.4,patch_10_stride_5,ensemble
development_2024,2024-07-15,423,-0.2658107892996145,-0.04130817269687498,-0.058156561311061374,0.03982585361610434,0.003074432574550416,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-07-22,423,-0.15719972628159634,-0.01862515537082503,0.01615911061979873,0.03883340232769976,0.00315394265427096,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2024,2024-07-29,423,0.0066409691001348935,-0.022720635021302057,-0.02878817869938692,0.05194406009453952,0.004694008208739757,0.6,0.4,patch_10_stride_5,ensemble
development_2024,2024-08-05,423,-0.17976611536127216,0.007623406751940352,-0.026475014627574487,0.036580290960174636,0.0028358095154634357,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2024,2024-08-12,423,-0.18913443848090092,0.005821694454326516,-0.021268997811846796,0.039619445726700585,0.0030355301567104916,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-08-19,423,0.1238020856124703,0.019687081008106604,0.02991705649497419,0.028981873666259265,0.0015365117942836189,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-08-26,423,0.08175323740505314,-0.008257601502877984,0.016899367784608547,0.023541385268344147,0.0014833298869467513,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-09-02,423,0.24363014910550015,-0.013001886073845031,0.024486828351596344,0.05068871401882758,0.0038479570081417333,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-09-09,423,-0.06017349662576745,0.007182952705621054,-0.014151532575199202,0.041463843882616265,0.003410704299502429,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2024,2024-09-16,423,-0.22430655573334143,-0.010410186134755443,-0.03858597282550958,0.03348206589047677,0.0021966815558191488,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-09-23,423,-0.2703455980233422,-0.025412335794696463,-0.09921693017033005,0.03888761557881255,0.004328715705046335,0.6,0.4,patch_10_stride_5,ensemble
development_2024,2024-09-30,423,0.032355500338342835,0.022675073687417044,0.01339803921870315,0.034300444947322734,0.0018947122075605922,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2024,2024-10-07,423,0.00447852395004322,-0.0098896184461843,-0.040818198451545155,0.025399736857223416,0.0014002004644147281,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2024,2024-10-14,423,0.03688285727513202,-0.020427462776004643,-0.012466939925774264,0.029974994424585715,0.0018087964245908292,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2024,2024-10-21,423,0.023014764685252372,0.027885375235275737,0.019292823402107914,0.037645059895204454,0.002376646781052263,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-10-28,423,0.07647483547405731,0.019562234086107952,0.0447847699830511,0.03653223018834116,0.002915293175070926,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-11-04,423,0.28568169264010784,0.06128570802528183,0.13185916773318623,0.046436790209779345,0.0040293824720404915,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-11-11,424,0.07921206539621067,0.037691620672599194,0.07325666779173792,0.04561491738212563,0.0033922705123745353,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2024,2024-11-18,424,0.2420757078423501,0.06369268182580651,0.0172686724868715,0.03516842784309915,0.004220734246123657,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2024,2024-11-25,424,-0.32381593343881104,-0.03645562049861292,-0.07567176513094412,0.03284300404970332,0.0021663743872041554,0.9333333333333333,0.06666666666666667,patch_10_stride_5,ensemble
development_2024,2024-12-02,424,0.03091946694374257,0.020719307046897797,0.010927976356139171,0.03681028325095619,0.0027579552421291686,0.9333333333333333,0.06666666666666667,patch_10_stride_5,ensemble
development_2024,2024-12-09,424,0.006240347604316717,-0.00694207228057999,0.012599219931802193,0.03294816670987382,0.002156097760863897,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2024,2024-12-16,424,0.0691154824033186,0.0018168095079976777,-0.0048662554654868885,0.03919250342579432,0.0024445786561948604,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-12-23,424,-0.17682055399437974,-0.016572518111318647,-0.029450826694573135,0.020618177889767976,0.0008778988839241277,0.8,0.2,patch_10_stride_5,ensemble
development_2024,2024-01-08,420,0.0714301101480167,-0.01759459132642478,0.01274798487281889,0.030772270380189697,0.001815220653770211,,,patch_16_stride_8,ensemble
development_2024,2024-01-15,420,0.1641254850003199,0.02205900523458205,0.03405106374069483,0.03317469276132481,0.0022180042681888357,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-01-22,420,-0.17495369669248204,-0.029758960038996824,-0.04638667397056777,0.03102740650901167,0.001850340064120389,0.3333333333333333,0.6666666666666666,patch_16_stride_8,ensemble
development_2024,2024-01-29,420,0.21735691731326623,-0.0012433492267656387,0.03559925360918199,0.0321507995202662,0.002127266776827678,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-02-05,420,0.11206234567251352,0.04274697971665575,0.05992691554345525,0.03610178582004009,0.003442006495927868,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-02-12,420,-0.06209494222918335,0.015403072795586118,-0.021113516615499636,0.031303407556946855,0.0018247517460362223,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-02-19,420,0.09499252486013958,0.028720451074164856,0.03372051088100436,0.02659542565142104,0.0015703814607280111,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-02-26,420,0.15680668743667966,0.030982911732657322,0.007869003521589216,0.03357433725255656,0.0034323045068026885,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-03-04,421,-0.18260613653213084,0.01810486092374279,0.0013974376627882389,0.030211154862393796,0.0018961676663882693,0.6666666666666666,0.3333333333333333,patch_16_stride_8,ensemble
development_2024,2024-03-11,421,-0.2084918874845815,0.006535755320040075,0.006605547718372053,0.037061446893370605,0.002714129852857403,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-03-18,421,0.24148214995256465,0.007726882185540084,0.02025946481150546,0.027577994208936515,0.0016259883663793638,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-03-25,422,-0.14759055984145847,-0.0028654925014554244,-0.02807436629321581,0.02633074019796959,0.0012946892183922417,0.6,0.4,patch_16_stride_8,ensemble
development_2024,2024-04-01,422,0.15137254413532558,0.009546108904103803,0.00744269265035801,0.034085268870995035,0.002010472607722509,0.7333333333333333,0.26666666666666666,patch_16_stride_8,ensemble
development_2024,2024-04-08,422,-0.11650866882376298,-0.01423721225869633,-0.01885507509530263,0.03630887115653125,0.0019223237075049232,0.7333333333333333,0.26666666666666666,patch_16_stride_8,ensemble
development_2024,2024-04-15,422,-0.21377839871407747,-0.07234231133039734,-0.06570011739771474,0.04485141789389943,0.0038638420691958783,0.6666666666666666,0.3333333333333333,patch_16_stride_8,ensemble
development_2024,2024-04-22,422,0.0013067286666186035,0.02634324589420857,0.02978865074645224,0.04049986950419916,0.0031647978448811763,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-04-29,422,-0.14198329108640517,0.024396299680058454,0.006228858209521831,0.03465301971425289,0.002619116265378159,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-05-06,422,0.07916881933188778,0.0035692171489653188,0.02785686235449289,0.030363859620587057,0.0018274162570210994,0.6666666666666666,0.3333333333333333,patch_16_stride_8,ensemble
development_2024,2024-05-13,422,-0.05832016418459139,0.03445729475281782,0.006545014410108005,0.029342246228750167,0.001726291805693867,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-05-20,422,0.151046640401157,0.011363320396842558,0.03983527251009352,0.032174064043662354,0.0020356915996480305,0.6,0.4,patch_16_stride_8,ensemble
development_2024,2024-05-27,422,-0.02212368996798527,-0.021298750257583043,-0.03823200175068302,0.03281586109199137,0.0021794178477578963,0.6666666666666666,0.3333333333333333,patch_16_stride_8,ensemble
development_2024,2024-06-03,422,-0.16002049632777468,-0.029924566432579226,-0.02689496284159828,0.03208651612811897,0.0018016253079077558,0.4666666666666667,0.5333333333333333,patch_16_stride_8,ensemble
development_2024,2024-06-10,422,0.07860539702832794,0.01545878712392204,0.0005515877487112294,0.030055625349668443,0.0017513750308446236,0.4666666666666667,0.5333333333333333,patch_16_stride_8,ensemble
development_2024,2024-06-17,422,-0.18868828217993994,-0.018556857023301503,0.016112502828364537,0.030120633904148972,0.0015398192967571959,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-06-24,422,-0.12411280149839088,-0.022223784025195824,-0.011159513049132104,0.027718084309212847,0.0014892494578489844,0.3333333333333333,0.6666666666666666,patch_16_stride_8,ensemble
development_2024,2024-07-01,423,0.27370984200309106,0.02796349843581735,0.0167752386873328,0.025372932027992335,0.001332637558248507,0.3333333333333333,0.6666666666666666,patch_16_stride_8,ensemble
development_2024,2024-07-08,423,-0.15077010254293022,0.01494754647982062,0.006537849437747191,0.03725724328830318,0.002302308802659835,0.4666666666666667,0.5333333333333333,patch_16_stride_8,ensemble
development_2024,2024-07-15,423,-0.2719889548662705,-0.026421920488736397,-0.04162080786944189,0.039576682235628956,0.00305608288854811,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-07-22,423,-0.08519834120051774,-0.027748475274064523,0.0010307602259855449,0.037923144143585684,0.0030398809328032617,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-07-29,423,0.012877322024374636,-0.030225950018737725,-0.02681922764541589,0.04991678934565805,0.00439103390299353,0.4666666666666667,0.5333333333333333,patch_16_stride_8,ensemble
development_2024,2024-08-05,423,-0.08765124749255297,0.03593881911818631,0.0013112795446685935,0.03603513539402695,0.002876183358979867,0.6,0.4,patch_16_stride_8,ensemble
development_2024,2024-08-12,423,-0.06743787905020475,0.007161050612477356,-0.024934371274746646,0.040173158629642845,0.0030145922895376447,0.26666666666666666,0.7333333333333333,patch_16_stride_8,ensemble
development_2024,2024-08-19,423,0.02084233096968993,0.004502675118369381,0.012837486334363827,0.029985584704214818,0.0016267031720244628,0.4,0.6,patch_16_stride_8,ensemble
development_2024,2024-08-26,423,0.025773352790424676,-0.010475810498837099,0.014462987149415981,0.023916965245982177,0.0015496241625850117,0.4666666666666667,0.5333333333333333,patch_16_stride_8,ensemble
development_2024,2024-09-02,423,0.21485610440873082,0.00470061303551423,0.02503058235549306,0.05015876129433465,0.0037982641073158858,0.5333333333333333,0.4666666666666667,patch_16_stride_8,ensemble
development_2024,2024-09-09,423,-0.0767706872703819,0.0028775416050034475,-0.0013317474472143154,0.041672779266533,0.0034493176413111313,0.3333333333333333,0.6666666666666666,patch_16_stride_8,ensemble
development_2024,2024-09-16,423,-0.2433918504721262,-0.02402847380896968,-0.03890052829982222,0.03449051493338733,0.0023269913857723017,0.6,0.4,patch_16_stride_8,ensemble
development_2024,2024-09-23,423,-0.26577115213504793,-0.02247670359830125,-0.08045125096549254,0.03921082042217808,0.0043798250404002825,0.3333333333333333,0.6666666666666666,patch_16_stride_8,ensemble
