decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,arm,seed
2024-12-09,423,0.0006939674772308272,-0.0034537731217913117,-0.009104540447693465,0.02983977825660579,0.0018218408118180847,causal_historical_mean,control
2024-12-16,423,-0.10619604985530849,-0.0077758656487547095,-0.001988720090132401,0.03856462840501267,0.0022735387899727043,causal_historical_mean,control
2024-12-23,422,-0.2541079079878431,-0.000646532599413956,-0.02101477964985749,0.017155471688784153,0.0005872756072556352,causal_historical_mean,control
2024-12-30,422,0.1457087492058991,0.04361524757260261,0.028190745943611716,0.024177167434498277,0.0011778512267064266,causal_historical_mean,control
2025-01-06,422,-0.0010333591453561793,0.001009990542432805,0.03626499882403351,0.0300295671932305,0.0016358133678682117,causal_historical_mean,control
2025-01-13,422,0.18141716388542722,0.026860540202035897,0.036741679673883004,0.04069325641684005,0.002784058077494329,causal_historical_mean,control
2025-01-20,421,-0.29009756889888827,-0.1004707134107151,-0.11101769425679058,0.04219668281682358,0.0032739318848598975,causal_historical_mean,control
2025-01-27,421,-0.16864913632145792,-0.06360166996519144,-0.0569529222170259,0.03380309469966007,0.0023187599651092712,causal_historical_mean,control
2025-02-03,421,0.10175092116132733,0.0221112217246464,0.0032328606587841216,0.03498971882045335,0.0026596398345069654,causal_historical_mean,control
2025-02-10,422,-0.12641208650963728,-0.023196832501497167,-0.007922992727373068,0.03779464776888975,0.003093451959679847,causal_historical_mean,control
2025-02-17,422,-0.261926084681798,-0.07531388758841365,-0.04628798548818869,0.04269167535088911,0.003788786633780841,causal_historical_mean,control
2025-02-24,422,-0.16332974615675905,-0.04057984410637307,-0.02244951417381924,0.032764392168482113,0.0022288805399206008,causal_historical_mean,control
2025-03-03,422,-0.35009190692885556,-0.07880634710033352,-0.10831495206966824,0.04522084029374863,0.003735019849303961,causal_historical_mean,control
2025-03-10,422,-0.02440789031942159,0.010362151199136464,-0.004946688973724467,0.03873982524864026,0.0024150878356073457,causal_historical_mean,control
2025-03-17,422,0.08086731909688101,0.013263020192040283,0.009533280271997197,0.020598007165468574,0.0007291769523963093,causal_historical_mean,control
2025-03-24,422,-0.01661957416068709,-0.016631548497088755,0.0007217263798759768,0.03067499736521583,0.0016479200363908474,causal_historical_mean,control
2025-03-31,423,0.0022081071636723165,-0.04053629930430683,-0.02979159111893978,0.0982637400786113,0.01299081944473843,causal_historical_mean,control
2025-04-07,423,0.3126485997299599,0.08529440656437548,0.08904281850285084,0.05481439091464529,0.005349181752479823,causal_historical_mean,control
2025-04-14,423,-0.3553132509260827,-0.04305040846874694,-0.052554682089704555,0.03424734075607415,0.002104785027381434,causal_historical_mean,control
2025-04-21,423,0.16467513697018588,0.05018169561974177,0.023274200262873468,0.05208125358667474,0.004245743975794752,causal_historical_mean,control
2025-04-28,423,0.11307056112906938,0.02661191772093812,0.020079212175687026,0.03771374864875273,0.002357995125292455,causal_historical_mean,control
2025-05-05,423,0.088443039491934,0.024040085363083715,0.021417504269816506,0.030306368070985825,0.0020421406989321335,causal_historical_mean,control
2025-05-12,423,0.20563554863860609,0.04448837830450582,0.0467315816157913,0.05174897557690494,0.00450399466710062,causal_historical_mean,control
2025-05-19,423,-0.09577940300722412,-0.012902613705332924,0.0030871823583952726,0.03685867393119684,0.002455580025664292,causal_historical_mean,control
2025-05-26,423,0.06158814947032661,0.009694983982454431,0.01684927534745276,0.025693557580335452,0.001423757579842536,causal_historical_mean,control
2025-06-02,423,0.11952753924901928,-0.0011054949054849616,0.009065344929674257,0.028964734028033776,0.001753732914427326,causal_historical_mean,control
2025-06-09,423,-0.12070492163197162,-0.007004295811946008,-0.006174005796695972,0.028144149361102377,0.0015046877949199098,causal_historical_mean,control
2025-06-16,423,0.20660317110000423,0.04038051229368053,0.04294977185858674,0.026928765750881354,0.0014425314659410968,causal_historical_mean,control
2025-06-23,423,0.12542023321873436,0.027527402377768094,0.03271779086405968,0.03718021036516849,0.0023371634105624223,causal_historical_mean,control
2025-06-30,423,0.0236226402410447,-0.017754614113128002,-0.027327683784775562,0.02665314708271179,0.0013074586277125344,causal_historical_mean,control
2025-07-07,424,-0.014699191599562345,0.0022907006343260844,0.000612301621981001,0.0257706174151128,0.0012406304150668738,causal_historical_mean,control
2025-07-14,424,0.18890877748128554,0.024792025052455646,0.031130164031489084,0.02962358201036661,0.0016476713592405304,causal_historical_mean,control
2025-07-21,424,-0.10191717634464464,-0.00853736113984549,-0.004619323733684504,0.03985903273613645,0.003015684347257055,causal_historical_mean,control
2025-07-28,424,0.15809541801465665,0.031109395846874686,0.05816919466012827,0.05169224049622165,0.0047758033850595575,causal_historical_mean,control
2025-08-04,424,-0.07438511976448546,-0.016080374516463377,-0.03875360348501075,0.041490646405553624,0.0038841334340665966,causal_historical_mean,control
2025-08-11,425,-0.19082005908927482,-0.031047251722692813,-0.05251378936756927,0.029821093404552936,0.0018464085027839667,causal_historical_mean,control
2025-08-18,425,-0.18457613606165296,-0.026059310846998713,-0.03871889352733608,0.02696755136237512,0.00138278648156506,causal_historical_mean,control
2025-08-25,425,0.15928248737709275,0.023378062083251494,0.02392142444204114,0.024831451771933175,0.0011226557385615773,causal_historical_mean,control
2025-09-01,425,0.07098435228462896,0.015834823752729266,0.016365894203653572,0.03146176718877431,0.002209084001509204,causal_historical_mean,control
2025-09-08,425,0.14391911960106923,0.053763983128730514,0.03994632941197775,0.029830773916335932,0.0020352420304090577,causal_historical_mean,control
2025-09-15,425,0.18685576276750404,0.030063703801659698,0.013441254099325433,0.029675077167020104,0.001743474454456884,causal_historical_mean,control
2025-09-22,425,0.021622297603601633,-0.014421965454926189,0.0013894809209947442,0.030063547105036358,0.0016684694196594486,causal_historical_mean,control
2025-09-29,425,0.04560910412530679,0.031198504730192412,0.02739906638512644,0.038973125738182665,0.0032382037568418737,causal_historical_mean,control
2025-10-06,425,0.0600581513498304,0.03224424082750712,0.05646011962110016,0.04413341430400227,0.0030594816578315975,causal_historical_mean,control
2025-10-13,425,-0.02726626127464007,0.007462952490708372,0.0015713683326017205,0.03493387608381021,0.0023675684207792994,causal_historical_mean,control
2025-10-20,425,-0.02662065623485642,0.03192797608800836,0.00048726032505405636,0.032286647567663584,0.002043312011917607,causal_historical_mean,control
2025-10-27,425,0.13157540135373844,0.01367124050643332,-0.027803081191487916,0.04416370204898804,0.005117455672716213,causal_historical_mean,control
2025-11-03,425,-0.1534201435025246,-0.024806987500542742,-0.029930938788313505,0.04018758542810065,0.0035335338427238323,causal_historical_mean,control
2025-11-10,425,-0.17373981960575885,-0.009607950131418932,0.0003793265629849288,0.030655107739580963,0.0016368678754158424,causal_historical_mean,control
2025-11-17,425,-0.11713510809585594,-0.04634680469583115,-0.04198022634240116,0.035509762332355074,0.002432480266528521,causal_historical_mean,control
2025-11-24,425,0.1283236985635562,0.04636557257651491,0.025665486248086684,0.037279779684783285,0.0027293202650636055,causal_historical_mean,control
2025-12-01,425,0.07672273373872536,0.008412057440878412,0.0011523884356804369,0.0315139302069765,0.001938760889096231,causal_historical_mean,control
2025-12-08,425,-0.24440496474965223,-0.023537564062793576,-0.034664074110370945,0.028971768319523063,0.0016064966437664293,causal_historical_mean,control
2025-12-15,425,0.09230401275577997,0.0023226409729195634,0.010755188784473953,0.025049325342308446,0.0011685514003753198,causal_historical_mean,control
2025-12-22,425,0.040334057619859004,-0.0021377769536290612,0.0038191098097850335,0.01555212576446529,0.0004461292155318232,causal_historical_mean,control
2024-01-08,419,,,,0.030830133478199476,0.0017754675134418296,causal_majority_sign,control
2024-01-15,419,,,,0.038388837941133146,0.0026889700460378785,causal_majority_sign,control
2024-01-22,419,,,,0.029826052337149387,0.0016789586325999825,causal_majority_sign,control
2024-01-29,419,,,,0.03671077074240842,0.0024654163248423733,causal_majority_sign,control
2024-02-05,419,,,,0.03791063223048582,0.0036036996167837184,causal_majority_sign,control
2024-02-12,419,,,,0.0335056083700752,0.0019619037820888903,causal_majority_sign,control
2024-02-19,419,,,,0.026681289039721053,0.001611329458682298,causal_majority_sign,control
2024-02-26,419,,,,0.034832708983183934,0.0033174843990719013,causal_majority_sign,control
2024-03-04,420,,,,0.03178980287949888,0.0020461886827962163,causal_majority_sign,control
2024-03-11,420,,,,0.0424044349839804,0.002945908083852113,causal_majority_sign,control
2024-03-18,420,,,,0.02801491110391156,0.0014556588283707792,causal_majority_sign,control
2024-03-25,421,,,,0.03011541998754172,0.001349953832653349,causal_majority_sign,control
2024-04-01,421,,,,0.04512509346573372,0.002790761802998366,causal_majority_sign,control
2024-04-08,421,,,,0.0483445914121362,0.0029115350822203415,causal_majority_sign,control
2024-04-15,421,,,,0.05584199123058501,0.004767019854163083,causal_majority_sign,control
2024-04-22,421,,,,0.03549424030128482,0.0024681425788312603,causal_majority_sign,control
2024-04-29,421,,,,0.03584721565138686,0.0025898098357999694,causal_majority_sign,control
2024-05-06,421,,,,0.027418557671624724,0.0016294745592068747,causal_majority_sign,control
2024-05-13,421,,,,0.02867867187405517,0.0015891809189646586,causal_majority_sign,control
2024-05-20,421,,,,0.043340063698379006,0.0029982939368735076,causal_majority_sign,control
2024-05-27,421,,,,0.04240042927415859,0.002893991423163844,causal_majority_sign,control
2024-06-03,421,,,,0.03677713848100317,0.0021537438300025043,causal_majority_sign,control
2024-06-10,421,,,,0.0387835408258799,0.0023398251670943867,causal_majority_sign,control
2024-06-17,421,,,,0.027982395446022188,0.0014579278580620283,causal_majority_sign,control
2024-06-24,421,,,,0.03451890496348407,0.0019380822242657113,causal_majority_sign,control
2024-07-01,422,,,,0.03043868272460547,0.0014774251907349926,causal_majority_sign,control
2024-07-08,422,,,,0.025947509361356192,0.0011768780871286042,causal_majority_sign,control
2024-07-15,422,,,,0.04681737920798925,0.003782338721745668,causal_majority_sign,control
2024-07-22,422,,,,0.04094410835512762,0.003399561331542609,causal_majority_sign,control
2024-07-29,422,,,,0.0617003800714378,0.0059479636688145,causal_majority_sign,control
2024-08-05,422,,,,0.039890969903355035,0.002798837584098239,causal_majority_sign,control
2024-08-12,422,,,,0.02776232802738557,0.0016250568999888735,causal_majority_sign,control
2024-08-19,422,,,,0.02268389578318282,0.0010554012997960524,causal_majority_sign,control
2024-08-26,422,,,,0.02848737422674635,0.0019187526603555724,causal_majority_sign,control
2024-09-02,422,,,,0.06379087327958334,0.005691986980357648,causal_majority_sign,control
2024-09-09,422,,,,0.03275116034982636,0.002177475882660725,causal_majority_sign,control
2024-09-16,422,,,,0.028741092058547933,0.0016105023330461436,causal_majority_sign,control
2024-09-23,422,,,,0.03614951705944382,0.0033248182212320307,causal_majority_sign,control
2024-09-30,422,,,,0.041658038652747635,0.0024087975122915823,causal_majority_sign,control
2024-10-07,423,,,,0.02860554331073958,0.0014320015952578294,causal_majority_sign,control
2024-10-14,423,,,,0.035174975943290256,0.002221855173423614,causal_majority_sign,control
2024-10-21,423,,,,0.0498518403999584,0.0034759796883009264,causal_majority_sign,control
2024-10-28,422,,,,0.045205247272135755,0.0036813619429139255,causal_majority_sign,control
2024-11-04,422,,,,0.04523475095113321,0.0038130289378826114,causal_majority_sign,control
2024-11-11,423,,,,0.05953498569422163,0.005155999426142557,causal_majority_sign,control
2024-11-18,423,,,,0.03126134004578702,0.003696754752421458,causal_majority_sign,control
2024-11-25,423,,,,0.026453476873159708,0.0014317119091228805,causal_majority_sign,control
2024-12-02,423,,,,0.040828956841405556,0.0029943617908392965,causal_majority_sign,control
2024-12-09,423,,,,0.044672188509836196,0.0030447248354370017,causal_majority_sign,control
2024-12-16,423,,,,0.05755633395231268,0.0042528136105405975,causal_majority_sign,control
2024-12-23,422,,,,0.031445006413292446,0.0013345506980984995,causal_majority_sign,control
2024-12-30,422,,,,0.032273707247235744,0.0015638762542908337,causal_majority_sign,control
2025-01-06,422,,,,0.04029839326203845,0.0025258583275853215,causal_majority_sign,control
2025-01-13,422,,,,0.0310280245878152,0.001877056466132722,causal_majority_sign,control
2025-01-20,421,,,,0.038485987752654376,0.0032837952123879618,causal_majority_sign,control
2025-01-27,421,,,,0.04189088258694237,0.003235077537202697,causal_majority_sign,control
2025-02-03,421,,,,0.043269573044886746,0.0033356553102156456,causal_majority_sign,control
2025-02-10,422,,,,0.03790594201478929,0.003175771232630345,causal_majority_sign,control
2025-02-17,422,,,,0.052297550075497884,0.005001349887350441,causal_majority_sign,control
2025-02-24,422,,,,0.04245319494485093,0.0033039931792549055,causal_majority_sign,control
2025-03-03,422,,,,0.05079514252478027,0.004535577215977332,causal_majority_sign,control
2025-03-10,422,,,,0.05272505317944644,0.0038596061563848953,causal_majority_sign,control
2025-03-17,422,,,,0.028260033372664528,0.0011843317608164138,causal_majority_sign,control
2025-03-24,422,,,,0.04456302722185101,0.0029740331153823678,causal_majority_sign,control
2025-03-31,423,,,,0.1189848838060684,0.0176782570699666,causal_majority_sign,control
2025-04-07,423,,,,0.04814600851233298,0.004237466822134743,causal_majority_sign,control
2025-04-14,423,,,,0.04408500851829217,0.0030159232434998724,causal_majority_sign,control
2025-04-21,423,,,,0.04148984093632944,0.0028733451531245606,causal_majority_sign,control
2025-04-28,423,,,,0.029834938671190997,0.0016831339549340581,causal_majority_sign,control
2025-05-05,423,,,,0.037885745371938666,0.002603638591352014,causal_majority_sign,control
2025-05-12,423,,,,0.03980323696963645,0.0030979383486912995,causal_majority_sign,control
2025-05-19,423,,,,0.05179918014602915,0.003964006573862559,causal_majority_sign,control
2025-05-26,423,,,,0.027958834171121376,0.0015937442023331039,causal_majority_sign,control
2025-06-02,423,,,,0.027991555428602103,0.0016190137776264165,causal_majority_sign,control
2025-06-09,423,,,,0.03908731252173358,0.002231631644218673,causal_majority_sign,control
